election_id,issue_name,issue_evidence_count,issue_speaker_count,issue_committee_count,issue_directional_count,issue_confidence_quality,issue_raw_strength,negative_share,neutral_share,positive_share,issue_character,character_score,character_intensity,character_multiplier,informational_score,accountability_score,performance_score,polarized_score,mixed_score,directional_share,directional_balance,polarization,issue_available_date,issue_percentile,attention_multiplier,character_multiplier_raw,salience_multiplier,character_gain,slot,link_evidence_count,link_consistency,link_reliability,target_signed_evidence,target_absolute_evidence,target_directional_balance,target_negative_mass,target_positive_mass,target_attribution_confidence,same_bloc_target_evidence_count,cross_bloc_target_evidence_count,speaker_bloc_known_count,target_source_types,link_available_date,responsibility_available_date,link_multiplier_raw,link_multiplier,available_date,source_model,link_gain
pres_2017,welfare_pension,86,69,24,0,0.1079512378488372,0.7665677403583726,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001412078983882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30,0.7894736842105263,1.0128289090698286,0.9984886826701163,1.0001412078983882,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-30,stance_nli_ambiguity_v14,0.01
pres_2017,welfare_pension,86,69,24,0,0.1079512378488372,0.7665677403583726,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001412078983882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30,0.7894736842105263,1.0128289090698286,0.9984886826701163,1.0001412078983882,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-30,stance_nli_ambiguity_v14,0.01
pres_2017,welfare_pension,86,69,24,0,0.1079512378488372,0.7665677403583726,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001412078983882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-30,0.7894736842105263,1.0128289090698286,0.9984886826701163,1.0001412078983882,0.04,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-30,stance_nli_ambiguity_v14,0.01
pres_2017,withdrawal_event,10,10,7,0,0.1597382380000001,0.4503862911187059,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9994149899722666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24,0.15789473684210525,0.9841298977957895,0.997763664668,0.9994149899722666,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-24,stance_nli_ambiguity_v14,0.01
pres_2017,withdrawal_event,10,10,7,0,0.1597382380000001,0.4503862911187059,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9994149899722666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24,0.15789473684210525,0.9841298977957895,0.997763664668,0.9994149899722666,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-24,stance_nli_ambiguity_v14,0.01
pres_2017,withdrawal_event,10,10,7,0,0.1597382380000001,0.4503862911187059,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9994149899722666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24,0.15789473684210525,0.9841298977957895,0.997763664668,0.9994149899722666,0.04,C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2017-03-24,stance_nli_ambiguity_v14,0.01
pres_2022,candidate_competence,19,18,13,0,0.13099208973684207,0.5551843302522198,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9999240742004897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04,0.3157894736842105,0.9916663740756233,0.9981661107436842,0.9999240742004897,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-05-04,stance_nli_ambiguity_v14,0.01
pres_2022,candidate_competence,19,18,13,0,0.13099208973684207,0.5551843302522198,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9999240742004897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-04,0.3157894736842105,0.9916663740756233,0.9981661107436842,0.9999240742004897,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-05-04,stance_nli_ambiguity_v14,0.01
pres_2022,corruption_integrity,184,125,23,0,0.11789641236413062,0.8597410421924494,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001077365799753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25,1.0,1.0223579282472826,0.9983494502269021,1.0001077365799753,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2022-02-25,stance_nli_ambiguity_v14,0.01
pres_2022,corruption_integrity,184,125,23,0,0.11789641236413062,0.8597410421924494,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0001077365799753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25,1.0,1.0223579282472826,0.9983494502269021,1.0001077365799753,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2022-02-25,stance_nli_ambiguity_v14,0.01
pres_2022,economy_growth,133,114,22,6,0.14897861082706776,0.8301672968309131,0.06445441920309523,0.9355455807969048,0.0,informational_context,-0.26620925503597614,0.26620925503597614,1.0001720199693207,0.9355455807969048,0.06445441920309523,0.0,0.0,0.060300047048286905,0.06445441920309523,-0.06445441920309523,0.0,2021-11-08,0.9473684210526315,1.0205606698779581,0.9984136205998173,1.0001720199693207,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9977099275401788,2021-11-08,stance_nli_ambiguity_v14,0.01
pres_2022,economy_growth,133,114,22,6,0.14897861082706776,0.8301672968309131,0.06445441920309523,0.9355455807969048,0.0,informational_context,-0.26620925503597614,0.26620925503597614,1.0001720199693207,0.9355455807969048,0.06445441920309523,0.0,0.0,0.060300047048286905,0.06445441920309523,-0.06445441920309523,0.0,2021-11-08,0.9473684210526315,1.0205606698779581,0.9984136205998173,1.0001720199693207,0.04,B,6,1.0,0.45906578587770186,-3.1525529555,3.1525529555,-1.0,3.1525529555,0.0,0.45906578587770186,0.0,6.0,6.0,government|person,2021-10-12,2022-02-14,1.004590657858777,1.0022900724598212,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,education,77,64,20,1,0.11415791149350657,0.7523242179736707,0.01986984409005854,0.9801301559099415,0.0,informational_context,-0.32416920268292393,0.32416920268292393,1.0002783271017959,0.9801301559099415,0.01986984409005854,0.0,0.0,0.019475033385895308,0.01986984409005854,-0.01986984409005854,0.0,2021-11-29,0.8421052631578947,1.0152463714204374,0.998519740834048,1.0002783271017959,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9980611009020314,2021-11-29,stance_nli_ambiguity_v14,0.01
pres_2022,education,77,64,20,1,0.11415791149350657,0.7523242179736707,0.01986984409005854,0.9801301559099415,0.0,informational_context,-0.32416920268292393,0.32416920268292393,1.0002783271017959,0.9801301559099415,0.01986984409005854,0.0,0.0,0.019475033385895308,0.01986984409005854,-0.01986984409005854,0.0,2021-11-29,0.8421052631578947,1.0152463714204374,0.998519740834048,1.0002783271017959,0.04,B,1,1.0,0.38853314616035345,-0.5324672509999999,0.5324672509999999,-1.0,0.5324672509999999,0.0,0.38853314616035345,0.0,0.0,0.0,government,2021-05-06,2022-02-14,1.0038853314616036,1.0019388990979687,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,endorsement_event,57,51,25,1,0.15480136815789475,0.7136744584060661,0.0,0.9765942427927096,0.023405757207290406,informational_context,-0.3265942427927096,0.3265942427927096,0.999735342223021,0.9765942427927096,0.0,0.023405757207290406,0.0,0.02285792773684378,0.023405757207290406,0.023405757207290406,0.0,2021-12-02,0.7368421052631579,1.0109402234878115,0.9979777105753279,0.999735342223021,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981971636547776,2021-12-02,stance_nli_ambiguity_v14,0.01
pres_2022,endorsement_event,57,51,25,1,0.15480136815789475,0.7136744584060661,0.0,0.9765942427927096,0.023405757207290406,informational_context,-0.3265942427927096,0.3265942427927096,0.999735342223021,0.9765942427927096,0.0,0.023405757207290406,0.0,0.02285792773684378,0.023405757207290406,0.023405757207290406,0.0,2021-12-02,0.7368421052631579,1.0109402234878115,0.9979777105753279,0.999735342223021,0.04,B,1,1.0,0.36121848686113334,0.49503373549999996,0.49503373549999996,1.0,0.0,0.49503373549999996,0.36121848686113334,0.0,0.0,0.0,government,2018-10-20,2022-02-14,1.0036121848686113,1.001802836345222,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,external_shock,45,43,13,3,0.1528007976666667,0.682152657444437,0.0938015586871273,0.9061984413128727,0.0,informational_context,-0.2280579737067345,0.2280579737067345,1.000364840755272,0.9061984413128727,0.0938015586871273,0.0,0.0,0.08500282627499273,0.0938015586871273,-0.0938015586871273,0.0,2022-02-25,0.47368421052631576,0.9987865254761403,0.9986061023881347,1.000364840755272,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9978980977458254,2022-02-25,stance_nli_ambiguity_v14,0.01
pres_2022,external_shock,45,43,13,3,0.1528007976666667,0.682152657444437,0.0938015586871273,0.9061984413128727,0.0,informational_context,-0.2280579737067345,0.2280579737067345,1.000364840755272,0.9061984413128727,0.0938015586871273,0.0,0.0,0.08500282627499273,0.0938015586871273,-0.0938015586871273,0.0,2022-02-25,0.47368421052631576,0.9987865254761403,0.9986061023881347,1.000364840755272,0.04,B,3,1.0,0.421265910602054,-1.5614601745,1.5614601745,-1.0,1.5614601745,0.0,0.421265910602054,0.0,3.0,3.0,person,2021-04-20,2022-02-14,1.0042126591060205,1.0021019022541748,2022-02-25,stance_nli_ambiguity_v14,0.01
pres_2022,family_legal_risk,35,34,18,0,0.11819639542857147,0.644367980731654,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000103529420479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-06,0.42105263157894735,0.9964688534881203,0.998345250464,1.000103529420479,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2022-01-06,stance_nli_ambiguity_v14,0.01
pres_2022,family_legal_risk,35,34,18,0,0.11819639542857147,0.644367980731654,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000103529420479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-06,0.42105263157894735,0.9964688534881203,0.998345250464,1.000103529420479,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2022-01-06,stance_nli_ambiguity_v14,0.01
pres_2022,foreign_policy,47,41,14,0,0.16401135457446825,0.6843008772778713,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9994609903464553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-06,0.5263157894736842,1.0012252751100783,0.9977038410359574,0.9994609903464553,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-06,stance_nli_ambiguity_v14,0.01
pres_2022,foreign_policy,47,41,14,0,0.16401135457446825,0.6843008772778713,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9994609903464553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-06,0.5263157894736842,1.0012252751100783,0.9977038410359574,0.9994609903464553,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-06,stance_nli_ambiguity_v14,0.01
pres_2022,gaffe_event,3,3,3,0,0.11112362500000006,0.26849820446505734,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002027225977004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-26,0.15789473684210525,0.9847951503947369,0.99844426925,1.0002027225977004,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2020-10-26,stance_nli_ambiguity_v14,0.01
pres_2022,gaffe_event,3,3,3,0,0.11112362500000006,0.26849820446505734,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002027225977004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-26,0.15789473684210525,0.9847951503947369,0.99844426925,1.0002027225977004,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2020-10-26,stance_nli_ambiguity_v14,0.01
pres_2022,gender_generation,17,17,10,0,0.14837219147058828,0.5364426257904706,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9996803242401574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20,0.2631578947368421,0.9891206845018576,0.9979227893194118,0.9996803242401574,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-20,stance_nli_ambiguity_v14,0.01
pres_2022,gender_generation,17,17,10,0,0.14837219147058828,0.5364426257904706,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9996803242401574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20,0.2631578947368421,0.9891206845018576,0.9979227893194118,0.9996803242401574,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-20,stance_nli_ambiguity_v14,0.01
pres_2022,housing,52,43,13,5,0.222900717596154,0.6993291502119525,0.12706067571668825,0.8729393242833118,0.0,informational_context,-0.18482112156830524,0.18482112156830524,1.000110420646943,0.8729393242833118,0.12706067571668825,0.0,0.0,0.11091626040310684,0.12706067571668825,-0.12706067571668825,0.0,2021-11-05,0.631578947368421,1.0064363195662955,0.99835212957502,1.000110420646943,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9977229896560811,2021-11-05,stance_nli_ambiguity_v14,0.01
pres_2022,housing,52,43,13,5,0.222900717596154,0.6993291502119525,0.12706067571668825,0.8729393242833118,0.0,informational_context,-0.18482112156830524,0.18482112156830524,1.000110420646943,0.8729393242833118,0.12706067571668825,0.0,0.0,0.11091626040310684,0.12706067571668825,-0.12706067571668825,0.0,2021-11-05,0.631578947368421,1.0064363195662955,0.99835212957502,1.000110420646943,0.04,B,4,1.0,0.45644139055148364,-2.186488286,2.186488286,-1.0,2.186488286,0.0,0.45644139055148364,0.0,3.0,3.0,government|person,2021-11-05,2022-02-14,1.0045644139055148,1.0022770103439191,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,inflation_livelihood,34,33,13,1,0.14796867779411763,0.641567415246298,0.043638833215033875,0.9563611667849661,0.0,informational_context,-0.29326951682045593,0.29326951682045593,1.000022348126244,0.9563611667849661,0.043638833215033875,0.0,0.0,0.04173448545066433,0.043638833215033875,-0.043638833215033875,0.0,2022-02-08,0.3684210526315789,0.9939580595905573,0.9982642118943503,1.000022348126244,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9980162975148058,2022-02-08,stance_nli_ambiguity_v14,0.01
pres_2022,inflation_livelihood,34,33,13,1,0.14796867779411763,0.641567415246298,0.043638833215033875,0.9563611667849661,0.0,informational_context,-0.29326951682045593,0.29326951682045593,1.000022348126244,0.9563611667849661,0.043638833215033875,0.0,0.0,0.04173448545066433,0.043638833215033875,-0.043638833215033875,0.0,2022-02-08,0.3684210526315789,0.9939580595905573,0.9982642118943503,1.000022348126244,0.04,B,1,1.0,0.39752907645573177,-0.5447957699999999,0.5447957699999999,-1.0,0.5447957699999999,0.0,0.39752907645573177,0.0,1.0,1.0,person,2018-02-21,2022-02-14,1.0039752907645574,1.001983702485194,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,jobs_labor,108,93,24,2,0.13470591972222215,0.8056331700057952,0.02636953505542357,0.9736304649445764,0.0,informational_context,-0.31571960442794933,0.31571960442794933,1.0000570252100165,0.9736304649445764,0.02636953505542357,0.0,0.0,0.02567418267638436,0.02636953505542357,-0.02636953505542357,0.0,2021-11-10,0.8947368421052632,1.017916409258772,0.9982988280124478,1.0000570252100165,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.9981195900705704,2021-11-10,stance_nli_ambiguity_v14,0.01
pres_2022,jobs_labor,108,93,24,2,0.13470591972222215,0.8056331700057952,0.02636953505542357,0.9736304649445764,0.0,informational_context,-0.31571960442794933,0.31571960442794933,1.0000570252100165,0.9736304649445764,0.02636953505542357,0.0,0.0,0.02567418267638436,0.02636953505542357,-0.02636953505542357,0.0,2021-11-10,0.8947368421052632,1.017916409258772,0.9982988280124478,1.0000570252100165,0.04,B,1,1.0,0.3767905064956718,-0.51637449,0.51637449,-1.0,0.51637449,0.0,0.3767905064956718,0.0,1.0,1.0,government,2018-07-27,2022-02-14,1.0037679050649566,1.0018804099294296,2022-02-14,stance_nli_ambiguity_v14,0.01
pres_2022,regime_change,2,2,2,0,0.13467148750000005,0.21511019770480883,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998724719099763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-13,0.05263157894736842,0.9796953523289473,0.998114599175,0.9998724719099763,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-09-13,stance_nli_ambiguity_v14,0.01
pres_2022,regime_change,2,2,2,0,0.13467148750000005,0.21511019770480883,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998724719099763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-09-13,0.05263157894736842,0.9796953523289473,0.998114599175,0.9998724719099763,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-09-13,stance_nli_ambiguity_v14,0.01
pres_2022,regional_dev,54,50,22,0,0.10374991777777803,0.7049440815108422,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000306136310143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10,0.6842105263157895,1.0081328941309942,0.9985475011511111,1.000306136310143,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-11-10,stance_nli_ambiguity_v14,0.01
pres_2022,regional_dev,54,50,22,0,0.10374991777777803,0.7049440815108422,0.0,1.0,0.0,informational_context,-0.35,0.35,1.000306136310143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-10,0.6842105263157895,1.0081328941309942,0.9985475011511111,1.000306136310143,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-11-10,stance_nli_ambiguity_v14,0.01
pres_2022,security_nk,71,60,16,0,0.13642334098591535,0.7422716062922255,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998479027662369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21,0.7894736842105263,1.013158586053521,0.9980900732261971,0.9998479027662369,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-21,stance_nli_ambiguity_v14,0.01
pres_2022,security_nk,71,60,16,0,0.13642334098591535,0.7422716062922255,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9998479027662369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-21,0.7894736842105263,1.013158586053521,0.9980900732261971,0.9998479027662369,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-21,stance_nli_ambiguity_v14,0.01
pres_2022,unification_event,3,3,3,0,0.10879801500000014,0.26838192396505733,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002353384795826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-16,0.10526315789473684,0.9824926629210526,0.99847682779,1.0002353384795826,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-11-16,stance_nli_ambiguity_v14,0.01
pres_2022,unification_event,3,3,3,0,0.10879801500000014,0.26838192396505733,0.0,1.0,0.0,informational_context,-0.35,0.35,1.0002353384795826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-16,0.10526315789473684,0.9824926629210526,0.99847682779,1.0002353384795826,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-11-16,stance_nli_ambiguity_v14,0.01
pres_2022,welfare_pension,51,43,17,0,0.1275964302941177,0.6927254862496625,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9999716971584646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-19,0.5789473684210527,1.0035608308325077,0.9982136499758824,0.9999716971584646,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-19,stance_nli_ambiguity_v14,0.01
pres_2022,welfare_pension,51,43,17,0,0.1275964302941177,0.6927254862496625,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9999716971584646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-19,0.5789473684210527,1.0035608308325077,0.9982136499758824,0.9999716971584646,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-10-19,stance_nli_ambiguity_v14,0.01
pres_2022,withdrawal_event,8,8,6,0,0.15789629499999996,0.4148500344992686,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9995467519577244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-18,0.21052631578947367,0.9865927797421052,0.99778945187,0.9995467519577244,0.04,A,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-02-18,stance_nli_ambiguity_v14,0.01
pres_2022,withdrawal_event,8,8,6,0,0.15789629499999996,0.4148500344992686,0.0,1.0,0.0,informational_context,-0.35,0.35,0.9995467519577244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-18,0.21052631578947367,0.9865927797421052,0.99778945187,0.9995467519577244,0.04,B,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.0,2021-02-18,stance_nli_ambiguity_v14,0.01
