election_id,election_date,region_id,region_name,district_name,party_name,bloc,candidate_name,candidate_votes,district_valid_votes,candidate_vote_share,candidate_won,available_date,source_type,derivation_version
assembly_1996_district,1996-04-11,sido_29,광주광역시,광산구,무소속,무소속,김면중,3457.0,77455.0,0.04463236718094377,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,광산구,통합민주당,더불어민주당,이승준,1069.0,77455.0,0.013801562197404945,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,광산구,자유민주연합,제3지대,정원섭,689.0,77455.0,0.008895487702536956,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,남구,새정치국민회의,더불어민주당,임복진,90687.0,104980.0,0.863850257191846,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,남구,신한국당,국민의힘,이승채,7759.0,104980.0,0.07390931606020194,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,남구,무소속,무소속,강도석,3637.0,104980.0,0.0346446942274719,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,남구,통합민주당,더불어민주당,진선수,2213.0,104980.0,0.02108020575347685,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,남구,자유민주연합,제3지대,김이곤,684.0,104980.0,0.0065155267670032385,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,동구,새정치국민회의,더불어민주당,신기하,58673.0,65263.0,0.8990239492514901,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,동구,신한국당,국민의힘,조규범,4264.0,65263.0,0.06533564194106921,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,동구,통합민주당,더불어민주당,김범태,1711.0,65263.0,0.02621699891209414,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,동구,자유민주연합,제3지대,고병렬,615.0,65263.0,0.009423409895346522,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구갑,새정치국민회의,더불어민주당,박광태,83596.0,90203.0,0.9267540990876135,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구갑,신한국당,국민의힘,정경주,4658.0,90203.0,0.05163908074010842,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구갑,자유민주연합,제3지대,김홍주,1172.0,90203.0,0.012992915978404266,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구갑,무당파국민연합,무당파국민연합,신금남,777.0,90203.0,0.008613904193873818,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구을,새정치국민회의,더불어민주당,이길재,88310.0,98627.0,0.895393756273637,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구을,신한국당,국민의힘,고귀남,6129.0,98627.0,0.062143226499842844,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구을,통합민주당,더불어민주당,유인상,3449.0,98627.0,0.03497014002250905,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,북구을,자유민주연합,제3지대,김천국,739.0,98627.0,0.007492877204011072,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,서구,새정치국민회의,더불어민주당,정동채,83191.0,97136.0,0.8564383956514577,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,서구,신한국당,국민의힘,이환의,11428.0,97136.0,0.11764948113984516,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,서구,통합민주당,더불어민주당,최운용,2051.0,97136.0,0.02111472574534673,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_29,광주광역시,서구,자유민주연합,제3지대,강성상,466.0,97136.0,0.004797397463350354,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,대덕구,자유민주연합,제3지대,이인구,40346.0,80895.0,0.4987452871005625,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,대덕구,통합민주당,더불어민주당,김원웅,26090.0,80895.0,0.32251684282094073,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,대덕구,새정치국민회의,더불어민주당,서윤관,7580.0,80895.0,0.09370171209592681,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,대덕구,신한국당,국민의힘,최상진,6879.0,80895.0,0.08503615798257,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,자유민주연합,제3지대,김칠환,31446.0,63469.0,0.49545447383762153,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,신한국당,국민의힘,남재두,18193.0,63469.0,0.2866438733870078,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,새정치국민회의,더불어민주당,선병렬,6885.0,63469.0,0.10847815468969103,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,통합민주당,더불어민주당,김덕경,5350.0,63469.0,0.08429311947564953,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,무소속,무소속,오태진,1169.0,63469.0,0.018418440498511084,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구갑,21세기한독당,21세기한독당,이찬구,426.0,63469.0,0.006711938111519009,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,자유민주연합,제3지대,이양희,24008.0,48134.0,0.49877425520422153,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,신한국당,국민의힘,송천영,11032.0,48134.0,0.22919350147504883,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,통합민주당,더불어민주당,강구철,5324.0,48134.0,0.11060788631736403,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,새정치국민회의,더불어민주당,윤성한,4996.0,48134.0,0.1037935762662567,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,무소속,무소속,김선림,1265.0,48134.0,0.026280799434910875,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,무소속,무소속,정구국,836.0,48134.0,0.01736818049611501,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,무소속,무소속,오윤배,373.0,48134.0,0.007749200149582415,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,무소속,무소속,이선권,160.0,48134.0,0.003324053683466988,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,동구을,대한민주당,대한민주당,김성옥,140.0,48134.0,0.0029085469730336143,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,자유민주연합,제3지대,이원범,37730.0,75533.0,0.4995167675055936,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,신한국당,국민의힘,이재환,18524.0,75533.0,0.24524380072286286,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,새정치국민회의,더불어민주당,정구영,11708.0,75533.0,0.1550050971098725,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,통합민주당,더불어민주당,윤석대,4785.0,75533.0,0.06334979412971814,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,무소속,무소속,박영문,2410.0,75533.0,0.03190658387724571,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구갑,무소속,무소속,천병학,376.0,75533.0,0.004977956654707214,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구을,자유민주연합,제3지대,이재선,41825.0,93588.0,0.4469055861862632,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구을,신한국당,국민의힘,염홍철,32630.0,93588.0,0.3486558105740052,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구을,새정치국민회의,더불어민주당,전득배,9368.0,93588.0,0.10009830320126512,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구을,통합민주당,더불어민주당,이희원,6086.0,93588.0,0.06502970466299098,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,서구을,무소속,무소속,유재영,3679.0,93588.0,0.03931059537547549,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,자유민주연합,제3지대,조영재,20571.0,50787.0,0.40504459802705417,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,통합민주당,더불어민주당,이병령,13462.0,50787.0,0.2650678323192943,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,신한국당,국민의힘,신현국,7768.0,50787.0,0.15295252722153307,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,새정치국민회의,더불어민주당,이대형,6475.0,50787.0,0.1274932561482269,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,무당파국민연합,무당파국민연합,박충순,1342.0,50787.0,0.026424084903617067,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,무소속,무소속,박상록,602.0,50787.0,0.011853427058105421,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,유성구,21세기한독당,21세기한독당,류관석,567.0,50787.0,0.011164274322169059,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,중구,자유민주연합,제3지대,강창희,62716.0,107178.0,0.585157401705574,True,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,중구,신한국당,국민의힘,안양로,16406.0,107178.0,0.15307245890014742,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
assembly_1996_district,1996-04-11,sido_30,대전광역시,중구,새정치국민회의,더불어민주당,신제철,12395.0,107178.0,0.11564873388195339,False,1996-04-12,nec_assembly_constituency_count,nec_assembly_district_history_v1
