election_id,issue_name,period,raw_value,salience_score,instrument,available_date
pres_2025,housing,2023-03-06,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-03-09
pres_2025,housing,2023-03-13,6.099999999999999,0.0013743394158742504,assembly_speech_forecast_only,2023-03-14
pres_2025,housing,2023-03-20,47.590000000000025,0.010722100459255021,assembly_speech_forecast_only,2023-03-23
pres_2025,housing,2023-03-27,68.84,0.015509758260456299,assembly_speech_forecast_only,2023-03-31
pres_2025,housing,2023-04-03,25.731250000000014,0.005797290343395793,assembly_speech_forecast_only,2023-04-06
pres_2025,housing,2023-04-10,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-04-11
pres_2025,housing,2023-04-17,188.96874999999977,0.04257495106450607,assembly_speech_forecast_only,2023-04-21
pres_2025,housing,2023-04-24,157.13499999999974,0.035402758051377055,assembly_speech_forecast_only,2023-04-28
pres_2025,housing,2023-05-01,0.75,0.00016897615768945708,assembly_speech_forecast_only,2023-05-03
pres_2025,housing,2023-05-08,21.20125000000001,0.004776674350951471,assembly_speech_forecast_only,2023-05-11
pres_2025,housing,2023-05-15,5.729999999999999,0.0012909778447474517,assembly_speech_forecast_only,2023-05-17
pres_2025,housing,2023-05-22,157.23999999999992,0.03542641471345362,assembly_speech_forecast_only,2023-05-25
pres_2025,housing,2023-06-12,40.07750000000002,0.009029522613065626,assembly_speech_forecast_only,2023-06-15
pres_2025,housing,2023-06-19,28.453750000000007,0.00641067379580852,assembly_speech_forecast_only,2023-06-22
pres_2025,housing,2023-06-26,61.306249999999984,0.013812392756465699,assembly_speech_forecast_only,2023-06-30
pres_2025,housing,2023-07-03,36.286250000000024,0.00817534813594542,assembly_speech_forecast_only,2023-07-07
pres_2025,housing,2023-07-10,8.101249999999999,0.0018252241299756184,assembly_speech_forecast_only,2023-07-14
pres_2025,housing,2023-07-17,9.554999999999996,0.002152756248963682,assembly_speech_forecast_only,2023-07-21
pres_2025,housing,2023-07-24,25.382500000000018,0.005718716430070196,assembly_speech_forecast_only,2023-07-27
pres_2025,housing,2023-08-14,4.65,0.001047652177674634,assembly_speech_forecast_only,2023-08-18
pres_2025,housing,2023-08-21,32.51375000000002,0.007325398062767451,assembly_speech_forecast_only,2023-08-22
pres_2025,housing,2023-08-28,103.71249999999992,0.02336658633915707,assembly_speech_forecast_only,2023-09-01
pres_2025,housing,2023-09-04,18.008750000000003,0.004057399173053347,assembly_speech_forecast_only,2023-09-08
pres_2025,housing,2023-09-11,8.002499999999998,0.0018029756025465065,assembly_speech_forecast_only,2023-09-13
pres_2025,housing,2023-09-18,23.88750000000002,0.005381890622409212,assembly_speech_forecast_only,2023-09-21
pres_2025,housing,2023-09-25,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2023-09-26
pres_2025,housing,2023-10-02,8.774999999999999,0.0019770210449666474,assembly_speech_forecast_only,2023-10-06
pres_2025,housing,2023-10-09,208.0762499999991,0.04687990030857432,assembly_speech_forecast_only,2023-10-15
pres_2025,housing,2023-10-16,630.8337500000023,0.14212781762110924,assembly_speech_forecast_only,2023-10-20
pres_2025,housing,2023-10-23,378.4262500000022,0.08526001825844036,assembly_speech_forecast_only,2023-10-27
pres_2025,housing,2023-10-30,23.706250000000004,0.005341054717634256,assembly_speech_forecast_only,2023-11-03
pres_2025,housing,2023-11-06,60.42000000000003,0.013612719263462667,assembly_speech_forecast_only,2023-11-10
pres_2025,housing,2023-11-13,23.277500000000018,0.005244456680821787,assembly_speech_forecast_only,2023-11-15
pres_2025,housing,2023-11-20,1.875,0.00042244039422364266,assembly_speech_forecast_only,2023-11-23
pres_2025,housing,2023-11-27,13.129999999999999,0.0029582092672834283,assembly_speech_forecast_only,2023-11-30
pres_2025,housing,2023-12-04,117.75874999999984,0.0265312281457511,assembly_speech_forecast_only,2023-12-08
pres_2025,housing,2023-12-11,16.452500000000004,0.003706773645847724,assembly_speech_forecast_only,2023-12-13
pres_2025,housing,2023-12-18,186.1199999999998,0.04193312329221562,assembly_speech_forecast_only,2023-12-21
pres_2025,housing,2023-12-25,28.91125000000001,0.006513749251999089,assembly_speech_forecast_only,2023-12-28
pres_2025,housing,2024-01-01,24.87500000000001,0.0056043758967003286,assembly_speech_forecast_only,2024-01-03
pres_2025,housing,2024-01-08,42.48125000000003,0.009571091198460337,assembly_speech_forecast_only,2024-01-11
pres_2025,housing,2024-01-22,9.002499999999998,0.0020282771461324492,assembly_speech_forecast_only,2024-01-25
pres_2025,housing,2024-01-29,9.502499999999996,0.00214092791792542,assembly_speech_forecast_only,2024-02-01
pres_2025,housing,2024-02-12,2.45,0.0005519887817855598,assembly_speech_forecast_only,2024-02-15
pres_2025,housing,2024-02-19,35.606250000000024,0.00802214308630698,assembly_speech_forecast_only,2024-02-23
pres_2025,housing,2024-02-26,40.85875000000001,0.00920553944399214,assembly_speech_forecast_only,2024-02-29
pres_2025,housing,2024-04-22,1.15,0.00025909677512383415,assembly_speech_forecast_only,2024-04-23
pres_2025,housing,2024-04-29,10.576250000000002,0.0023828454503508276,assembly_speech_forecast_only,2024-05-02
pres_2025,housing,2024-05-13,4.675,0.0010532847162642823,assembly_speech_forecast_only,2024-05-17
pres_2025,housing,2024-05-27,15.451250000000003,0.0034811904753322986,assembly_speech_forecast_only,2024-05-28
pres_2025,housing,2024-06-10,15.028750000000004,0.003386000573167238,assembly_speech_forecast_only,2024-06-14
pres_2025,housing,2024-06-17,29.008750000000013,0.00653571615249872,assembly_speech_forecast_only,2024-06-21
pres_2025,housing,2024-06-24,311.1337500000006,0.07009891413668295,assembly_speech_forecast_only,2024-06-27
pres_2025,housing,2024-07-01,24.782500000000006,0.005583535503918628,assembly_speech_forecast_only,2024-07-03
pres_2025,housing,2024-07-08,275.71,0.06211788858208027,assembly_speech_forecast_only,2024-07-12
pres_2025,housing,2024-07-15,177.45249999999967,0.03998032216318443,assembly_speech_forecast_only,2024-07-18
pres_2025,housing,2024-07-22,122.6199999999998,0.027626475274508257,assembly_speech_forecast_only,2024-07-26
pres_2025,housing,2024-07-29,53.98000000000008,0.012161777322769208,assembly_speech_forecast_only,2024-08-01
pres_2025,housing,2024-08-05,1.4,0.00031542216102031984,assembly_speech_forecast_only,2024-08-08
pres_2025,housing,2024-08-12,3.5000000000000004,0.0007885554025507997,assembly_speech_forecast_only,2024-08-14
pres_2025,housing,2024-08-19,186.0187499999999,0.04191031151092756,assembly_speech_forecast_only,2024-08-23
pres_2025,housing,2024-08-26,51.62875000000007,0.011632037068412758,assembly_speech_forecast_only,2024-08-28
pres_2025,housing,2024-09-02,163.15624999999986,0.03675935497069394,assembly_speech_forecast_only,2024-09-06
pres_2025,housing,2024-09-09,18.0975,0.004077394685046599,assembly_speech_forecast_only,2024-09-12
pres_2025,housing,2024-09-23,17.681250000000002,0.0039836129175289505,assembly_speech_forecast_only,2024-09-26
pres_2025,housing,2024-10-07,358.75250000000125,0.08082749201531621,assembly_speech_forecast_only,2024-10-12
pres_2025,housing,2024-10-14,431.8925000000036,0.0973060469131926,assembly_speech_forecast_only,2024-10-18
pres_2025,housing,2024-10-21,166.39124999999933,0.037488205464194346,assembly_speech_forecast_only,2024-10-25
pres_2025,housing,2024-10-28,40.42750000000006,0.009108378153320714,assembly_speech_forecast_only,2024-11-01
pres_2025,housing,2024-11-04,79.73624999999997,0.01796470020475462,assembly_speech_forecast_only,2024-11-08
pres_2025,housing,2024-11-11,80.67499999999995,0.018176202028795923,assembly_speech_forecast_only,2024-11-15
pres_2025,housing,2024-11-18,12.234999999999994,0.002756564385774008,assembly_speech_forecast_only,2024-11-20
pres_2025,housing,2024-11-25,28.650000000000013,0.006454889223737262,assembly_speech_forecast_only,2024-11-28
pres_2025,housing,2024-12-02,2.35,0.0005294586274269655,assembly_speech_forecast_only,2024-12-02
pres_2025,housing,2024-12-09,2.6025,0.000586347267182416,assembly_speech_forecast_only,2024-12-13
pres_2025,housing,2024-12-16,4.4,0.000991326791778148,assembly_speech_forecast_only,2024-12-18
pres_2025,housing,2024-12-23,56.68250000000002,0.012770654744310205,assembly_speech_forecast_only,2024-12-24
pres_2025,housing,2024-12-30,6.025,0.0013574418001053052,assembly_speech_forecast_only,2024-12-31
pres_2025,housing,2025-01-06,30.75000000000001,0.006928022465267742,assembly_speech_forecast_only,2025-01-07
pres_2025,housing,2025-01-13,0.7,0.00015771108051015992,assembly_speech_forecast_only,2025-01-15
pres_2025,housing,2025-02-03,1.75,0.0003942777012753998,assembly_speech_forecast_only,2025-02-03
pres_2025,housing,2025-02-10,7.549999999999997,0.0017010266540738671,assembly_speech_forecast_only,2025-02-13
pres_2025,housing,2025-02-17,17.85,0.0040216325530090784,assembly_speech_forecast_only,2025-02-20
pres_2025,housing,2025-03-10,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2025-03-11
pres_2025,housing,2025-04-14,51.65000000000004,0.011636824726213952,assembly_speech_forecast_only,2025-04-16
pres_2025,housing,2025-04-21,16.25,0.00366115008327157,assembly_speech_forecast_only,2025-04-24
pres_2025,inflation_livelihood,2022-03-21,2.0,0.0004506030871718855,assembly_speech_forecast_only,2022-03-22
pres_2025,inflation_livelihood,2022-03-28,2.4,0.0005407237046062626,assembly_speech_forecast_only,2022-03-29
pres_2025,inflation_livelihood,2022-04-04,1.75,0.0003942777012753998,assembly_speech_forecast_only,2022-04-05
pres_2025,inflation_livelihood,2022-04-18,139.25999999999954,0.03137549295977828,assembly_speech_forecast_only,2022-04-19
pres_2025,inflation_livelihood,2022-04-25,13.474999999999993,0.003035938299820577,assembly_speech_forecast_only,2022-04-30
pres_2025,inflation_livelihood,2022-05-02,138.92499999999956,0.031300016942677,assembly_speech_forecast_only,2022-05-06
pres_2025,inflation_livelihood,2022-05-09,132.11999999999958,0.029766839938574662,assembly_speech_forecast_only,2022-05-13
pres_2025,inflation_livelihood,2022-05-16,367.25000000000153,0.08274199188193782,assembly_speech_forecast_only,2022-05-20
pres_2025,inflation_livelihood,2022-05-23,19.065000000000005,0.004295373928465999,assembly_speech_forecast_only,2022-05-29
pres_2025,inflation_livelihood,2022-07-04,6.034999999999999,0.0013596948155411644,assembly_speech_forecast_only,2022-07-04
pres_2025,inflation_livelihood,2022-07-11,0.35,7.885554025507996e-05,assembly_speech_forecast_only,2022-07-14
pres_2025,inflation_livelihood,2022-07-18,26.995000000000015,0.006082015169102528,assembly_speech_forecast_only,2022-07-22
pres_2025,inflation_livelihood,2022-07-25,296.1949999999993,0.06673319070243816,assembly_speech_forecast_only,2022-07-29
pres_2025,inflation_livelihood,2022-08-01,151.7849999999993,0.03419739479319216,assembly_speech_forecast_only,2022-08-04
pres_2025,inflation_livelihood,2022-08-08,3.5350000000000006,0.0007964409565763078,assembly_speech_forecast_only,2022-08-09
pres_2025,inflation_livelihood,2022-08-15,40.55500000000004,0.009137104100127918,assembly_speech_forecast_only,2022-08-18
pres_2025,inflation_livelihood,2022-08-22,47.58000000000007,0.010719847443819172,assembly_speech_forecast_only,2022-08-24
pres_2025,inflation_livelihood,2022-08-29,149.63999999999936,0.03371412298220033,assembly_speech_forecast_only,2022-09-02
pres_2025,inflation_livelihood,2022-09-05,18.365,0.004137662847955839,assembly_speech_forecast_only,2022-09-07
pres_2025,inflation_livelihood,2022-09-12,33.520000000000024,0.0075521077410008065,assembly_speech_forecast_only,2022-09-15
pres_2025,inflation_livelihood,2022-09-19,59.360000000000035,0.013373899627261569,assembly_speech_forecast_only,2022-09-23
pres_2025,inflation_livelihood,2022-09-26,94.7949999999998,0.0213574598242294,assembly_speech_forecast_only,2022-09-29
pres_2025,inflation_livelihood,2022-10-03,438.1000000000033,0.09870460624500227,assembly_speech_forecast_only,2022-10-09
pres_2025,inflation_livelihood,2022-10-10,261.9299999999984,0.05901323331146563,assembly_speech_forecast_only,2022-10-14
pres_2025,inflation_livelihood,2022-10-17,238.59499999999863,0.053755821791887703,assembly_speech_forecast_only,2022-10-21
pres_2025,inflation_livelihood,2022-10-24,204.4049999999986,0.04605276201668432,assembly_speech_forecast_only,2022-10-28
pres_2025,inflation_livelihood,2022-10-31,25.840000000000018,0.005821791886260765,assembly_speech_forecast_only,2022-11-04
pres_2025,inflation_livelihood,2022-11-07,171.25499999999937,0.03858401584681048,assembly_speech_forecast_only,2022-11-11
pres_2025,inflation_livelihood,2022-11-14,34.41000000000004,0.007752626114792299,assembly_speech_forecast_only,2022-11-18
pres_2025,inflation_livelihood,2022-11-21,19.594999999999995,0.0044147837465665475,assembly_speech_forecast_only,2022-11-24
pres_2025,inflation_livelihood,2022-11-28,8.069999999999999,0.0018181834567385577,assembly_speech_forecast_only,2022-12-02
pres_2025,inflation_livelihood,2022-12-05,8.539999999999997,0.0019240751822239505,assembly_speech_forecast_only,2022-12-11
pres_2025,inflation_livelihood,2022-12-12,2.1500000000000004,0.000484398318709777,assembly_speech_forecast_only,2022-12-15
pres_2025,inflation_livelihood,2022-12-19,21.545000000000016,0.00485412175655914,assembly_speech_forecast_only,2022-12-24
pres_2025,inflation_livelihood,2022-12-26,14.619999999999997,0.0032939085672264823,assembly_speech_forecast_only,2022-12-28
pres_2025,inflation_livelihood,2023-01-02,5.425,0.0012222608739537394,assembly_speech_forecast_only,2023-01-06
pres_2025,inflation_livelihood,2023-01-09,5.625,0.001267321182670928,assembly_speech_forecast_only,2023-01-11
pres_2025,inflation_livelihood,2023-01-16,4.585,0.0010330075773415475,assembly_speech_forecast_only,2023-01-16
pres_2025,inflation_livelihood,2023-01-23,1.9999999999999998,0.00045060308717188543,assembly_speech_forecast_only,2023-01-26
pres_2025,inflation_livelihood,2023-01-30,12.769999999999998,0.0028771007115924885,assembly_speech_forecast_only,2023-01-30
pres_2025,inflation_livelihood,2023-02-06,205.95999999999898,0.04640310591696054,assembly_speech_forecast_only,2023-02-10
pres_2025,inflation_livelihood,2023-02-13,39.48000000000004,0.00889490494077303,assembly_speech_forecast_only,2023-02-17
pres_2025,inflation_livelihood,2023-02-20,255.55499999999887,0.057576935971105345,assembly_speech_forecast_only,2023-02-24
pres_2025,inflation_livelihood,2023-02-27,7.689999999999998,0.0017325688701758993,assembly_speech_forecast_only,2023-02-27
pres_2025,inflation_livelihood,2023-03-06,11.949999999999994,0.0026923534458520144,assembly_speech_forecast_only,2023-03-09
pres_2025,inflation_livelihood,2023-03-13,9.049999999999999,0.002038978969452782,assembly_speech_forecast_only,2023-03-16
pres_2025,inflation_livelihood,2023-03-20,12.644999999999996,0.002848938018644245,assembly_speech_forecast_only,2023-03-23
pres_2025,inflation_livelihood,2023-03-27,14.884999999999993,0.0033536134762767564,assembly_speech_forecast_only,2023-03-31
pres_2025,inflation_livelihood,2023-04-03,26.58500000000003,0.005989641536232294,assembly_speech_forecast_only,2023-04-06
pres_2025,inflation_livelihood,2023-04-10,9.104999999999999,0.0020513705543500084,assembly_speech_forecast_only,2023-04-13
pres_2025,inflation_livelihood,2023-04-17,44.61000000000005,0.010050701859368917,assembly_speech_forecast_only,2023-04-20
pres_2025,inflation_livelihood,2023-04-24,7.0349999999999975,0.0015849963591271067,assembly_speech_forecast_only,2023-04-28
pres_2025,inflation_livelihood,2023-05-01,3.6,0.0008110855569093939,assembly_speech_forecast_only,2023-05-03
pres_2025,inflation_livelihood,2023-05-08,34.075000000000045,0.00767715009769101,assembly_speech_forecast_only,2023-05-11
pres_2025,inflation_livelihood,2023-05-15,4.655,0.0010487786853925637,assembly_speech_forecast_only,2023-05-17
pres_2025,inflation_livelihood,2023-05-22,91.03999999999992,0.02051145252806421,assembly_speech_forecast_only,2023-05-25
pres_2025,inflation_livelihood,2023-05-29,2.835,0.0006387298760661477,assembly_speech_forecast_only,2023-05-30
pres_2025,inflation_livelihood,2023-06-12,71.32500000000002,0.01606963259626737,assembly_speech_forecast_only,2023-06-15
pres_2025,inflation_livelihood,2023-06-19,26.375000000000014,0.005942328212079243,assembly_speech_forecast_only,2023-06-22
pres_2025,inflation_livelihood,2023-06-26,2.785,0.0006274647988868505,assembly_speech_forecast_only,2023-06-30
pres_2025,inflation_livelihood,2023-07-03,76.225,0.017173610159838485,assembly_speech_forecast_only,2023-07-07
