region_id,lineage_id,lineage_gap,lineage_reliability,effective_n,prior_events,source_party_names,weighted_gap,regional_distinctiveness,target_election_id
sido_48,party:기본소득당,-4.45696479345004e-05,0.4,1.0,1,,-1.782785917380016e-05,0.23895817673660644,pres_2022
sido_48,party:깨어있는시민연대당,3.093820435976489e-05,0.4,1.0,1,깨어있는시민연대당,1.2375281743905957e-05,0.23895817673660644,pres_2022
sido_48,party:남북통일당,0.00010740917354362969,0.4,1.0,1,남북통일당,4.296366941745188e-05,0.23895817673660644,pres_2022
sido_48,party:노년권익보호당,0.000886637007297529,0.7332295237209181,4.771165370462456,5,노년권익보호당,0.0006501084305741073,0.23895817673660644,pres_2022
sido_48,party:노동당,-0.0014247634833660409,0.5680987162778641,1.973819287684264,2,노동당,-0.0008094063058998258,0.23895817673660644,pres_2022
sido_48,party:녹색당,-0.0010850121090923341,0.5600052059881676,1.9738192876842644,2,,-0.0006076124296519088,0.23895817673660644,pres_2022
sido_48,party:녹색사민당,0.0004635909130076362,0.5479619408907618,1.8925911014380394,2,녹색사민당,0.0002540301764709846,0.23895817673660644,pres_2022
sido_48,party:녹색평화당,-0.004874394488170369,0.6577860720566718,3.8595147842485975,4,,-0.0032063088040282786,0.23895817673660644,pres_2022
sido_48,party:늘푸른한국당,4.947689476817053e-05,0.4,1.0,1,늘푸른한국당,1.9790757907268214e-05,0.23895817673660644,pres_2022
sido_48,party:대한국당,-4.4465077828257655e-05,0.557583146702618,1.8925911014380397,2,대한국당,-2.4792978013856715e-05,0.23895817673660644,pres_2022
sido_48,party:대한당,5.772710089379172e-05,0.5473742371486812,1.8178022152668416,2,대한당,3.159832781454419e-05,0.23895817673660644,pres_2022
sido_48,party:대한민국당,0.00016298262174112667,0.5426711489544058,1.788415585217159,2,대한민국당,8.844596659985853e-05,0.23895817673660644,pres_2022
sido_48,party:대한민주당,-0.000216953511675526,0.4,1.0,1,,-8.678140467021041e-05,0.23895817673660644,pres_2022
sido_48,party:대한정의당,-0.0009842726416598737,0.4,1.0,1,대한정의당,-0.0003937090566639495,0.23895817673660644,pres_2022
sido_48,party:무당파국민연합,0.003996215951289321,0.4,1.0,1,무당파국민연합,0.0015984863805157284,0.23895817673660644,pres_2022
sido_48,party:문화예술당,0.0008499851613330448,0.4,1.0,1,문화예술당,0.00033999406453321795,0.23895817673660644,pres_2022
sido_48,party:미래당,0.00025319409448004384,0.5555790233980221,1.8925911014380399,2,미래당,0.0001406693277413693,0.23895817673660644,pres_2022
sido_48,party:미래민주당,-2.9911846414787738e-05,0.4,1.0,1,미래민주당,-1.1964738565915095e-05,0.23895817673660644,pres_2022
sido_48,party:미래연합,-0.00012487572940543385,0.4,1.0,1,,-4.9950291762173545e-05,0.23895817673660644,pres_2022
sido_48,party:민국당,-0.00028857531694087324,0.5691459010612313,1.9909382639215483,2,,-0.00016424145878434371,0.23895817673660644,pres_2022
sido_48,party:민생당,-0.024264776009867563,0.4,1.0,1,민생당,-0.009705910403947027,0.23895817673660644,pres_2022
sido_48,party:민주공화당,0.003734206667220027,0.4,1.0,1,민주공화당,0.0014936826668880108,0.23895817673660644,pres_2022
sido_48,party:민주국민당,0.017708277486396314,0.4000752965392624,1.9738192876842642,2,민주국민당,0.007084644366569549,0.23895817673660644,pres_2022
sido_48,party:민주통일당,-4.661438560860907e-05,0.4,1.0,1,,-1.864575424344363e-05,0.23895817673660644,pres_2022
sido_48,party:민주화합당,-0.0005914293816113936,0.4,1.0,1,민주화합당,-0.00023657175264455745,0.23895817673660644,pres_2022
sido_48,party:민중민주당,-6.622919375712266e-07,0.4,1.0,1,,-2.6491677502849066e-07,0.23895817673660644,pres_2022
sido_48,party:민중연합당,-0.0043240416042978945,0.5833010320710712,2.441847232442759,3,민중연합당,-0.002522217930505212,0.23895817673660644,pres_2022
sido_48,party:바른정당,0.0037732300737989273,0.4,1.0,1,바른정당,0.001509292029519571,0.23895817673660644,pres_2022
sido_48,party:바른정치연합,-0.0008071320070634879,0.4,1.0,1,바른정치연합,-0.0003228528028253952,0.23895817673660644,pres_2022
sido_48,party:복지국가당,0.00020710586492089447,0.5559734395219899,1.8925911014380394,2,복지국가당,0.00011514536006524632,0.23895817673660644,pres_2022
sido_48,party:불교당,0.0010023755822737945,0.4,1.0,1,불교당,0.0004009502329095178,0.23895817673660644,pres_2022
sido_48,party:불교연합당,0.0005214618077791002,0.5534661347104863,1.8925911014380397,2,불교연합당,0.0002886114511506412,0.23895817673660644,pres_2022
sido_48,party:사회당,0.00016064836765637756,0.7889225151505171,6.807897127471524,8,사회당,0.00012673911426629438,0.23895817673660644,pres_2022
sido_48,party:새벽당,0.00018311516620796514,0.4,1.0,1,새벽당,7.324606648318606e-05,0.23895817673660644,pres_2022
sido_48,party:새시대참사람연합,6.779863268341883e-05,0.4,1.0,1,새시대참사람연합,2.7119453073367532e-05,0.23895817673660644,pres_2022
sido_48,party:새정치당,-0.0012881995112546266,0.7822057114325237,5.782942283347322,6,,-0.0010076370151679546,0.23895817673660644,pres_2022
sido_48,party:시민당,7.662866446398165e-05,0.7564605859766959,4.727589255944832,5,시민당,5.796656442303517e-05,0.23895817673660644,pres_2022
sido_48,party:신미래당,0.0008218979420931194,0.4,1.0,1,신미래당,0.0003287591768372478,0.23895817673660644,pres_2022
sido_48,party:신정당,-0.002614965454306199,0.4852971203291199,1.718808690864497,2,신정당,-0.001269035204734927,0.23895817673660644,pres_2022
sido_48,party:여성의당,-5.752781543412119e-05,0.4,1.0,1,여성의당,-2.3011126173648478e-05,0.23895817673660644,pres_2022
sido_48,party:우리공화당,0.0006626246151002113,0.4,1.0,1,우리공화당,0.00026504984604008456,0.23895817673660644,pres_2022
sido_48,party:우리당,6.456491162680608e-05,0.4,1.0,1,우리당,2.5825964650722434e-05,0.23895817673660644,pres_2022
sido_48,party:우리미래,-0.00036417139543496374,0.6555462149606343,2.8807988625921856,3,,-0.00023873117987432288,0.23895817673660644,pres_2022
sido_48,party:일제·위안부·인권정당,0.0002567698049267119,0.4,1.0,1,일제·위안부·인권정당,0.00010270792197068475,0.23895817673660644,pres_2022
sido_48,party:자영업당,5.217345971052375e-05,0.4,1.0,1,자영업당,2.0869383884209502e-05,0.23895817673660644,pres_2022
sido_48,party:자유당,0.00019683801234178283,0.4,1.0,1,자유당,7.873520493671313e-05,0.23895817673660644,pres_2022
sido_48,party:자유평화당,-1.3384591239166669e-05,0.4,1.0,1,,-5.353836495666668e-06,0.23895817673660644,pres_2022
sido_48,party:정통민주당,-0.001338306289466766,0.5530395744593456,1.8925911014380397,2,정통민주당,-0.0007401363408229661,0.23895817673660644,pres_2022
sido_48,party:직능연합당,0.00019909731222238656,0.5560410608164729,1.8925911014380392,2,직능연합당,0.00011070628069384433,0.23895817673660644,pres_2022
sido_48,party:진리대한당,-0.00015561029015384817,0.4,1.0,1,,-6.224411606153927e-05,0.23895817673660644,pres_2022
sido_48,party:진보정당계,0.022456278762220557,0.5427757847855879,29.957376967906058,36,진보정당계,0.012188724328528192,0.23895817673660644,pres_2022
sido_48,party:참주인연합,0.00026981163609554387,0.4,1.0,1,참주인연합,0.00010792465443821756,0.23895817673660644,pres_2022
sido_48,party:창조한국당,-0.0006687344252913644,0.8273625481298038,8.059769911504814,9,창조한국당,-0.0005532858181311832,0.23895817673660644,pres_2022
sido_48,party:청년당,-0.00036712048961403716,0.5557461979739853,1.8925911014380397,2,청년당,-0.0002040258163013491,0.23895817673660644,pres_2022
sido_48,party:청년진보당,-0.0021700453815432447,0.4,1.0,1,,-0.0008680181526172979,0.23895817673660644,pres_2022
sido_48,party:친민당,-4.725139230240891e-05,0.4,1.0,1,,-1.8900556920963565e-05,0.23895817673660644,pres_2022
sido_48,party:친박신당,0.00029888339471475226,0.5547167115970083,1.8925911014380399,2,친박신당,0.00016579561386711802,0.23895817673660644,pres_2022
sido_48,party:친박연대,0.007017174818285843,0.4,1.0,1,친박연대,0.0028068699273143373,0.23895817673660644,pres_2022
sido_48,party:친박연합,-0.001641217375743197,0.4,1.0,1,,-0.0006564869502972788,0.23895817673660644,pres_2022
sido_48,party:친반통일당,-0.0005728584055916132,0.5565510070173091,1.8925911014380394,2,친반통일당,-0.0003188249225103424,0.23895817673660644,pres_2022
sido_48,party:친반통합,-3.333084932694718e-05,0.4,1.0,1,,-1.3332339730778872e-05,0.23895817673660644,pres_2022
sido_48,party:친반평화통일당,-3.9165327260267634e-05,0.4,1.0,1,,-1.5666130904107055e-05,0.23895817673660644,pres_2022
sido_48,party:코리아,0.00032899992934672096,0.696934659750268,3.622844698023031,4,코리아,0.0002292914538171192,0.23895817673660644,pres_2022
sido_48,party:통일국민당,0.08164461256360933,0.4,1.0,1,통일국민당,0.032657845025443735,0.23895817673660644,pres_2022
sido_48,party:통일당,-8.937972573393023e-07,0.4,1.0,1,,-3.575189029357209e-07,0.23895817673660644,pres_2022
sido_48,party:통일민주당,8.027774288539727e-08,0.5578136387773475,1.8925911014380399,2,통일민주당,4.478001987173577e-08,0.23895817673660644,pres_2022
sido_48,party:통일한국당,7.395162192735892e-05,0.5798875900468281,2.0899902465604896,3,통일한국당,4.288362781951034e-05,0.23895817673660644,pres_2022
sido_48,party:평화민주당,-0.0038087682983553852,0.7629451212851281,5.780824468592788,6,,-0.0029058811913357007,0.23895817673660644,pres_2022
sido_48,party:평화통일가정당,0.004005011061963694,0.5280749028424622,1.8925911014380392,2,평화통일가정당,0.002114945827429464,0.23895817673660644,pres_2022
sido_48,party:하나로국민연합,-0.0010761934438328563,0.4,1.0,1,하나로국민연합,-0.00043047737753314257,0.23895817673660644,pres_2022
sido_48,party:한국경제당,0.0003611543071519365,0.4,1.0,1,한국경제당,0.0001444617228607746,0.23895817673660644,pres_2022
sido_48,party:한국국민당,-6.461990014484637e-06,0.8074168281104072,6.327102589591358,7,한국국민당,-5.21751948077631e-06,0.23895817673660644,pres_2022
sido_48,party:한국기독당,-0.00029844640474712943,0.4,1.0,1,한국기독당,-0.00011937856189885178,0.23895817673660644,pres_2022
sido_48,party:한국문화예술당,1.2869283601093986e-05,0.4,1.0,1,한국문화예술당,5.1477134404375945e-06,0.23895817673660644,pres_2022
sido_48,party:한국미래연합,-0.009912958297205928,0.6168641833860541,2.90118758366211,3,,-0.006114948924945944,0.23895817673660644,pres_2022
sido_48,party:한국복지당,0.0002406482406793799,0.5557689594078773,1.8925911014380399,2,한국복지당,0.00013374482230571537,0.23895817673660644,pres_2022
sido_48,party:한국사회당,0.0005681660073274945,0.49155274483844524,1.463274941896768,2,한국사회당,0.0002792835604257301,0.23895817673660644,pres_2022
